respondent_id,xyz_vaccine,seasonal_vaccine
12434,0.461287418010051,0.350305709570055
12435,0.241318311033926,0.229570394561563
12436,0.193648560419884,0.172009879594993
12437,0.0911496017638415,0.200772233558394
12438,0.112176225227852,0.466651357126916
12439,0.085265645225326,0.0399621883147295
12440,0.00750483777979048,0.4786378858493
12441,0.0541315045544784,0.128299663934301
12442,0.11722193179154,0.626221764996815
12443,0.0349446265289576,0.202903718727697
12444,0.0101885878183321,0.189384515028212
12445,0.0378424532574254,0.588740140230709
12446,0.025190706482114,0.153068426107462
12447,0.0784227306771317,0.156636070773506
12448,0.340359981271758,0.814873545945298
12449,0.237638348191308,0.557277822672742
12450,0.0866390178927348,0.0795232747454182
12451,0.0698267353669863,0.0494306763705776
12452,0.136282957157416,0.0767772468660957
12453,0.046030219978806,0.183065534409666
12454,0.0634962595143847,0.380969615542527
12455,0.120596952892471,0.095033672592175
12456,0.0499018640868631,0.405269692075126
12457,0.187620747731897,0.166233208529272
12458,0.116682816642002,0.712111753409433
12459,0.0284074718440086,0.617164341692502
12460,0.04058355096443,0.707110533795358
12461,0.101143613226621,0.102064482476677
12462,0.0120223695401673,0.0962318738030395
12463,0.244163579459339,0.657318805552593
12464,0.0316828354499795,0.465337323287384
12465,0.498241754823515,0.584096631782237
12466,0.0343326690908282,0.194404114857963
12467,0.0398834903132636,0.77905036902282
12468,0.0321963976997219,0.122834724070822
12469,0.235071799127894,0.370656986861305
12470,0.0562713754627398,0.754239588065971
12471,0.0521148871448539,0.455438270795573
12472,0.168665422684698,0.30879825578887
12473,0.238686300070467,0.46642014126179
12474,0.0307656789183403,0.118666929537141
12475,0.0913994620765673,0.175905984517205
12476,0.602124424190052,0.69412493186298
12477,0.110407770080935,0.129864301240352
12478,0.131297958207942,0.312758145165621
12479,0.0544352191256394,0.274367103636073
12480,0.0283581452119899,0.278367435373047
12481,0.323670589422625,0.55243699131219
12482,0.0534426593684263,0.339374259790653
12483,0.109081209327454,0.222391132707388
12484,0.288110145445169,0.454602455418389
12485,0.120810048541232,0.344964970049142
12486,0.0868880586239478,0.374826926227694
12487,0.0458683903015983,0.236177180650329
12488,0.0424871998469594,0.128599087811938
12489,0.0874284305632642,0.187143431248565
12490,0.418836894774295,0.569546263687913
12491,0.0887763376466292,0.410838162087873
12492,0.168923044053244,0.357739148511428
12493,0.0173963414917103,0.116695890834779
12494,0.0515324013043776,0.62244092454536
12495,0.0587949488844522,0.229816601585871
12496,0.0699708000845912,0.341908363510928
12497,0.0265338638996379,0.700270581473231
12498,0.16562608311559,0.157321053009333
12499,0.436939297155719,0.525636858525323
12500,0.101472856590063,0.450426019570342
12501,0.0272478484859796,0.354450151170755
12502,0.0380313172819131,0.658206146695246
12503,0.332792900281866,0.305840035100958
12504,0.0399450330751222,0.15860140204888
12505,0.0470222036792662,0.362531103268692
12506,0.139175784938411,0.380859175327287
12507,0.132755416191411,0.860570898738262
12508,0.364620244930639,0.719675915312284
12509,0.0515587393307392,0.207844335459922
12510,0.0143866982034356,0.811743856963548
12511,0.0790136977051014,0.641955336918637
12512,0.0501745504194078,0.234258802824487
12513,0.21314532755934,0.217210894021121
12514,0.636565061798907,0.772168667011212
12515,0.080799102947308,0.191161059680032
12516,0.0243312045541984,0.300452243349546
12517,0.0691655150552855,0.189600751488336
12518,0.226674904920892,0.391312762503642
12519,0.165784466173393,0.189920480381801
12520,0.0243507039080457,0.0749007667417312
12521,0.0657429809292581,0.0838414057277607
12522,0.0506569527383845,0.430636463019819
12523,0.166363763585799,0.0846219383079769
12524,0.0222201878348551,0.278643954059265
12525,0.267179407607412,0.822013033069989
12526,0.070692741301755,0.613941567432148
12527,0.0742560731930883,0.927829022215801
12528,0.03891060346588,0.2997361951773
12529,0.0342712406318637,0.161789349500796
12530,0.237248117616523,0.45888020878838
12531,0.14326651203115,0.658308536504279
12532,0.127165160462354,0.260282679312365
12533,0.0510897158629292,0.17757242305538
12534,0.768267027123394,0.888740020403412
12535,0.0453637770307138,0.184216583417656
12536,0.463026221665396,0.612243906885063
12537,0.0454209137155167,0.228482450426138
12538,0.0571234716118062,0.161033264311781
12539,0.0818727150912141,0.243589248661094
12540,0.103165337545801,0.152067824865798
12541,0.0755910911896608,0.431111701816792
12542,0.435146556998328,0.783889199927056
12543,0.117755996011169,0.319786700430926
12544,0.0761006709292095,0.233478072754085
12545,0.00641836345582554,0.521394616886745
12546,0.0130779066714381,0.0939206181358607
12547,0.124542235587501,0.0876009681129456
12548,0.0482741914133814,0.296700305623428
12549,0.318915875142224,0.284199248977603
12550,0.105648821533411,0.378064745192655
12551,0.28735281688285,0.830028289142854
12552,0.0322178413921014,0.0391409427938062
12553,0.0570191697780657,0.0571617052686235
12554,0.0502563652716582,0.143839708730678
12555,0.15958401816284,0.700511549343635
12556,0.0305535919252452,0.0756061206126408
12557,0.0590901240928069,0.22732505490991
12558,0.07846774342251,0.652228159879648
12559,0.0208273502245243,0.388343755188457
12560,0.0742012280913214,0.234895140694055
12561,0.0261194929090124,0.195384670148405
12562,0.0384571921965106,0.585619156380343
12563,0.121014914125127,0.0613878897903101
12564,0.0347349176837268,0.55611840347274
12565,0.0642637173076444,0.219858549852098
12566,0.127553163208766,0.270165842309468
12567,0.0365047701141882,0.111783898138634
12568,0.0649939215547663,0.509587551348131
12569,0.0765242601766276,0.591992339954684
12570,0.0965856323914406,0.183710254013729
12571,0.168322568500561,0.523482239647228
12572,0.0782890907585377,0.887611082689427
12573,0.158206226005448,0.401717509651557
12574,0.120666953919352,0.198896215677914
12575,0.0286510781254779,0.603760096499234
12576,0.311013388615498,0.836558162242002
12577,0.100001318300824,0.32875826282176
12578,0.190496934834112,0.396326375846623
12579,0.289954953638227,0.335960830848465
12580,0.0849788846453722,0.533180055386339
12581,0.0477181798396104,0.467514490509051
12582,0.0615934581018746,0.373274881738539
12583,0.0520391857269835,0.169417434160796
12584,0.172679011110629,0.531452575952681
12585,0.0220787420451047,0.0625189513241269
12586,0.410165742503753,0.584716317278334
12587,0.0807106406536139,0.190646394597866
12588,0.0648276771643045,0.390373967276073
12589,0.287978000090311,0.875011351106395
12590,0.0297346985301606,0.18124681603561
12591,0.0631520422038143,0.336084047241729
12592,0.0446283961679325,0.545122857661844
12593,0.067067806272997,0.0507154988035932
12594,0.043855709366714,0.610039425538323
12595,0.430606497707194,0.555920080796767
12596,0.0605533258862287,0.281847748487135
12597,0.574098716713143,0.753430023097695
12598,0.0543282335151865,0.480477268967913
12599,0.0401690151213782,0.25559839705625
12600,0.0554831947967676,0.21616918564897
12601,0.51415849767202,0.763064723840655
12602,0.323130587840539,0.508048847243418
12603,0.0771955570528134,0.292098179182284
12604,0.0916667193402334,0.719163305464437
12605,0.0197349703894009,0.0965554892178151
12606,0.0936024444324128,0.755594727206434
12607,0.513935775151756,0.588981249083995
12608,0.276269728045889,0.880675024338108
12609,0.0649368999112787,0.0550417284657243
12610,0.044478347513796,0.494783443325597
12611,0.103410820246125,0.100681249168964
12612,0.062891893852622,0.855071207482073
12613,0.685805975499947,0.550962719798323
12614,0.0987967464659809,0.260436719494101
12615,0.119696239041622,0.239243617670252
12616,0.0354176127278376,0.025600511627943
12617,0.0613315810369144,0.25847920962962
12618,0.0608895797771754,0.782889301550093
12619,0.430020121862556,0.608460714643964
12620,0.0523094955502761,0.137328895777757
12621,0.213766340010971,0.425711975604501
12622,0.177156954907012,0.247318896331601
12623,0.24629893255381,0.0519389645242194
12624,0.137495653789418,0.0870037730183242
12625,0.0365263651045429,0.128067773185809
12626,0.053179753430136,0.172064733754863
12627,0.0577605406210797,0.438820764385837
12628,0.0512036159057561,0.15793878984404
12629,0.0818537255622133,0.417644963929734
12630,0.0602904452143393,0.164060664873945
12631,0.0517751766242497,0.258736482704549
12632,0.0281816395704374,0.232228887831113
12633,0.0512803305793943,0.350476559970081
12634,0.178690088308615,0.106436054653612
12635,0.0672238345907267,0.10028033606086
12636,0.061319954831997,0.507514362898072
12637,0.217812540165473,0.781356038152724
12638,0.293100874043961,0.477114679440841
12639,0.167630924718056,0.174911928895671
12640,0.295290587419803,0.647425358148193
12641,0.207763079215613,0.139362107921002
12642,0.0949592411230985,0.646662834858665
12643,0.275275652614349,0.545129050077307
12644,0.0874796685256853,0.355869134878292
12645,0.0394634252058042,0.533955609415042
12646,0.0454080879853652,0.57631887655684
12647,0.258127836447338,0.459336707966484
12648,0.228757243103243,0.604137650797853
12649,0.0533593592463344,0.157046072975384
12650,0.0557803749893559,0.152970535778364
12651,0.0248119270098382,0.0886760085000416
12652,0.122076754583689,0.649908884505683
12653,0.0477348126678864,0.37450417919123
12654,0.195067134735489,0.592388860416865
12655,0.0158382624385723,0.250828212330146
12656,0.0280883728343011,0.206154988097528
12657,0.319459287468088,0.7266383373303
12658,0.0255043483766121,0.133968977466083
12659,0.110192096749944,0.358960713619584
12660,0.0192159555349707,0.231134810998565
12661,0.0394520119829129,0.215896921718886
12662,0.0242452893089569,0.0746535545438277
12663,0.0483631180639414,0.553771694201515
12664,0.0654501597352686,0.219149682030866
12665,0.667189593379876,0.839526079941985
12666,0.035708477599612,0.219406321149216
12667,0.379931672829449,0.578109803702617
12668,0.0595844480792692,0.5187381598259
12669,0.364092758808174,0.618131297214931
12670,0.150595845048533,0.409186082475991
12671,0.0885307258408475,0.410383971336617
12672,0.68259712551323,0.411296554066864
12673,0.0519281556467595,0.147217913099116
12674,0.0582283789832061,0.262696881980719
12675,0.0590304156529625,0.166942760781519
12676,0.0453126150598821,0.0557220634642995
12677,0.130109254760733,0.645079382309277
12678,0.101151541330026,0.0749473234005873
12679,0.361089470542891,0.157396699453961
12680,0.0802778131261277,0.182546617933476
12681,0.0895974455054714,0.510111031322402
12682,0.225572787333046,0.473469367973323
12683,0.375754410544267,0.297983388773954
12684,0.0475674385851944,0.337889011973269
12685,0.356966013518505,0.731682492750247
12686,0.614143106481095,0.795964111873802
12687,0.0557677751661912,0.252774557213035
12688,0.399632488117962,0.209201154723348
12689,0.0383738667113362,0.382110810000945
12690,0.234202500736531,0.276261984036219
12691,0.216574725378695,0.233541371582963
12692,0.0617042305063975,0.181723219301385
12693,0.0223912419033684,0.687217734362248
12694,0.816936973710802,0.568113855890793
12695,0.187061897385657,0.352076297183269
12696,0.0520913805517414,0.690767347935958
12697,0.172471907356989,0.62138287210353
12698,0.0944045131135622,0.132742706762251
12699,0.143126882086764,0.386713009134743
12700,0.114199867351161,0.839372939649502
12701,0.0416760761345099,0.122927446262259
12702,0.0218362383516853,0.202727263575616
12703,0.0643944995744386,0.512388001571162
12704,0.0282722314430607,0.237330318434746
12705,0.0921999299410929,0.251156136419946
12706,0.255592486803889,0.347315706348448
12707,0.048699983391309,0.960813414618516
12708,0.0194715502039067,0.112859124172363
12709,0.0545095961792586,0.253539639454269
12710,0.414503753153775,0.457094487407476
12711,0.17979024475085,0.230735439248587
12712,0.0839119937638414,0.804174885701671
12713,0.0756051630387833,0.100589930061437
12714,0.0587216754906003,0.0446507042036461
12715,0.215619050420452,0.153232794978961
12716,0.123986842449214,0.740765783592825
12717,0.0501765715544677,0.196055623810399
12718,0.47036515481226,0.405551307333587
12719,0.0451037140677305,0.0849899165745276
12720,0.07436886177428,0.707336918524789
12721,0.463759394301459,0.491113174678211
12722,0.079658735854556,0.690525936422494
12723,0.429191301090276,0.375249771332321
12724,0.0408827952543423,0.0444323171857789
12725,0.4320205648847,0.518330524552147
12726,0.0467520956657833,0.231045431731914
12727,0.13348526321801,0.616271893675747
12728,0.050253049197111,0.177815487401322
12729,0.0668648660046133,0.422236909093367
12730,0.0375778542620116,0.480987519076716
12731,0.272393478055708,0.38626414673217
12732,0.0815507667497279,0.231356119164568
12733,0.669317412040457,0.757738186908266
12734,0.104177047707056,0.222855912286529
12735,0.209609438526933,0.713598215320417
12736,0.639818048626599,0.867813179315354
12737,0.0415532747582323,0.252199485045674
12738,0.0451159540183167,0.318828685946973
12739,0.0756869338581931,0.26319443937572
12740,0.293611285525463,0.542382085252628
12741,0.0414504938878568,0.187175383404983
12742,0.0232298727728599,0.410442285913802
12743,0.0328272256368625,0.840672710832024
12744,0.0679364575946765,0.379632824178662
12745,0.508804926706526,0.542548094794225
12746,0.173617217158549,0.154557156436542
12747,0.173901866608265,0.874311420097374
12748,0.0547495268851589,0.257739754357207
12749,0.108396246551716,0.125554112092486
12750,0.0568473375592612,0.232994844529724
12751,0.088074314160065,0.982883566399826
12752,0.0382892765741708,0.58213803601505
12753,0.0929631925582677,0.0774391401197904
12754,0.0731150206446101,0.247860007441458
12755,0.202503677058778,0.504938158335779
12756,0.210021337013884,0.510644499042544
12757,0.219127950199062,0.465295367155431
12758,0.034375134138225,0.243095156583226
12759,0.0394367608475176,0.3210192130708
12760,0.175617906226772,0.246847506756518
12761,0.142323392073575,0.66593095277224
12762,0.310031894933802,0.611944710263953
12763,0.0551260444376433,0.509484633189394
12764,0.0473481956285466,0.072290899124751
12765,0.309673518160545,0.292019619610411
12766,0.461802482513874,0.576263914421549
12767,0.135236988671842,0.581402514896191
12768,0.101988965422716,0.633276209160876
12769,0.219818195840273,0.283431790830939
12770,0.0376790287605524,0.450857432638036
12771,0.267870207185232,0.492632337433391
12772,0.129376607809522,0.617335103911137
12773,0.0411938065717128,0.434436267739488
12774,0.0457325507955802,0.710355635958848
12775,0.0201891862367866,0.686968349834421
12776,0.0500379971421674,0.167554186831094
12777,0.0171361491647228,0.0751699366748323
12778,0.0509726676525112,0.606511134888055
12779,0.0747739366120012,0.163970360455874
12780,0.0735570985920544,0.463708316907342
12781,0.070577782131304,0.140448518079119
